location_id,country_code,admin1,admin2,has_market_coverage,time_id,conflict_event_count,fatalities,conflict_trend_log,rainfall_mean_mm,vegetation_health_index_mean,wheatflour_price_usd,wheatflour_trend_log,wheatflour_pewi_score,rice_price_usd,rice_trend_log,rice_pewi_score,sugar_price_usd,sugar_trend_log,sugar_pewi_score,oil_price_usd,oil_trend_log,oil_pewi_score,reports_mentioning_district_count,food_nutrition_report_count
SO_CABUDWAAQ,SO,Galguduud,Cabudwaaq,True,202411,2,2,-0.5108256237659905,14.56,30.13,0.7133,-0.0093491227261084,-1.2553,0.6933,0.0193700077782923,-1.7676,0.96,0.0,-0.467,1.5,0.0,-0.5622,6,5
SO_CABUDWAAQ,SO,Galguduud,Cabudwaaq,True,202412,0,0,-1.0986122886681098,0.86,26.05,0.71,-0.0046371192486314,-1.3223,0.7,0.0096175290949598,-1.7434,0.96,0.0,1.3201,1.5,0.0,-0.486,5,5
SO_CADAADO,SO,Galguduud,Cadaado,True,202401,0,0,,2.06,65.42,0.9774,,0.6941,1.0548,,1.0748,0.2774,,-2.1487,2.529,,1.0436,2,1
SO_CADAADO,SO,Galguduud,Cadaado,True,202402,0,0,0.0,0.74,66.33,0.9848,0.0075425900341892,0.7427,1.0862,0.0293341911216133,1.4111,0.9517,1.2327893511975665,0.1625,2.7586,0.0868993369714544,1.5692,1,1
SO_CADAADO,SO,Galguduud,Cadaado,True,202403,1,0,0.6931471805599453,3.68,54.78,0.9419,-0.0445394630414723,0.1549,0.9774,-0.1055446607646904,0.2095,1.1355,0.1765785024673154,0.5683,2.4323,-0.1258859928998388,0.9614,2,2
SO_CADAADO,SO,Galguduud,Cadaado,True,202404,2,1,0.4054651081081645,92.91,53.84,0.9733,0.0327932476036765,-0.7053,0.888,-0.0959242418438844,-0.4569,1.1267,-0.0077800763754928,0.0686,2.19,-0.1049357679310343,-0.6216,7,5
SO_CADAADO,SO,Galguduud,Cadaado,True,202405,0,0,-1.0986122886681098,68.29,59.64,0.95,-0.0242303748378615,-0.9471,0.72,-0.2097205309820691,-1.6851,0.8,-0.3424365575021929,-1.4566,2.4,0.0915671935254904,-0.3267,5,3
SO_CADAADO,SO,Galguduud,Cadaado,True,202406,0,0,0.0,1.6,50.18,1.0667,0.1158630650368506,-0.1969,0.804,0.1103480571688654,-1.4435,0.8933,0.110310743039866,-1.1024,1.98,-0.192371892647456,-1.1137,5,3
SO_CADAADO,SO,Galguduud,Cadaado,True,202407,0,0,0.0,1.52,45.71,1.2,0.1177517861446545,1.8049,0.9,0.1127954941453443,-0.8123,1.0,0.1128328082743436,-0.3223,1.5,-0.2776317365982794,-1.025,2,1
SO_CADAADO,SO,Galguduud,Cadaado,True,202408,2,2,1.0986122886681098,2.24,48.35,1.2,0.0,1.5403,0.9,0.0,-0.8797,1.0,0.0,-0.5094,1.5,0.0,-0.8464,5,1
SO_CADAADO,SO,Galguduud,Cadaado,True,202409,3,14,0.2876820724517808,3.2,42.04,0.9466,-0.237200218303944,0.531,0.7697,-0.1563939347840389,-1.5102,0.9034,-0.1015898557616332,-0.5073,2.369,0.4570028170684841,0.8789,2,0
SO_CADAADO,SO,Galguduud,Cadaado,True,202410,2,6,-0.2876820724517808,22.75,36.04,0.9,-0.0504818541478368,0.6934,0.72,-0.0667496165301708,-1.6187,1.0,0.1015898557616332,0.1559,1.5,-0.4570028170684841,-0.8365,5,5
SO_CADAADO,SO,Galguduud,Cadaado,True,202411,0,0,-1.0986122886681098,8.4,30.79,0.9,0.0,0.687,0.72,0.0,-1.6286,1.0,0.0,0.2363,1.5,0.0,-0.8405,1,1
SO_CADAADO,SO,Galguduud,Cadaado,True,202412,0,0,0.0,0.51,28.11,0.9,0.0,1.0374,0.8918,0.2139906801832753,-0.7979,1.1909,0.1747093237918131,2.1019,1.7864,0.1747373134356467,-0.3817,2,2
SO_CADALE,SO,Shabeellaha Dhexe,Cadale,True,202401,1,0,,1.91,47.67,0.99,,1.2172,1.09,,1.1907,0.49,,-2.6323,1.79,,0.8822,0,0
SO_CADALE,SO,Shabeellaha Dhexe,Cadale,True,202402,1,8,0.0,1.43,48.02,0.8866,-0.1103110208176823,0.6785,0.98,-0.1063804035585718,0.9818,0.9896,0.7028954299736059,-0.0613,1.7,-0.0515873687904933,0.7938,1,0
SO_CADALE,SO,Shabeellaha Dhexe,Cadale,True,202403,1,0,0.0,7.16,47.66,0.8,-0.1027821946430258,0.1533,0.85,-0.1423162221802554,0.4069,1.0,0.0104544579038588,0.332,1.7,0.0,0.5673,0,0
SO_CADALE,SO,Shabeellaha Dhexe,Cadale,True,202404,0,0,-0.6931471805599453,89.8,50.91,0.7762,-0.0302015087331213,-1.5904,0.8147,-0.042416402167766,-1.2698,1.0,0.0,0.2697,1.6524,-0.0283994745216978,-0.752,0,0
SO_CADALE,SO,Shabeellaha Dhexe,Cadale,True,202405,0,0,0.0,48.25,47.14,0.7604,-0.0205656083205318,-1.1118,0.8302,0.0188466883023423,-0.8811,1.0,0.0,0.2394,1.6208,-0.0193089220281905,-0.661,0,0
SO_CADALE,SO,Shabeellaha Dhexe,Cadale,True,202406,3,6,1.3862943611198906,18.64,47.02,0.7,-0.0827642755708694,-1.0113,0.8,-0.0370549079510111,-0.7878,1.0,0.0,0.4223,1.5,-0.0774547464041175,-0.7083,0,0
SO_CADALE,SO,Shabeellaha Dhexe,Cadale,True,202407,0,0,-1.3862943611198906,25.1,41.94,0.7,0.0,-0.3105,0.8,0.0,0.1346,1.0,0.0,0.1769,1.5,0.0,-0.1537,1,0
SO_CADALE,SO,Shabeellaha Dhexe,Cadale,True,202408,0,0,0.0,23.41,35.84,0.7,0.0,-0.6286,0.8,0.0,-0.072,1.0,0.0,0.1797,1.5,0.0,-0.7257,0,0
SO_CADALE,SO,Shabeellaha Dhexe,Cadale,True,202409,0,0,0.0,1.96,36.89,0.9411,0.2959690688213376,0.8297,0.8651,0.0782333795184012,0.0177,1.0482,0.0470744073859288,0.2307,1.3071,-0.1376541652987953,-1.1333,0,0
SO_CADALE,SO,Shabeellaha Dhexe,Cadale,True,202410,2,4,1.0986122886681098,18.88,30.35,1.0,0.0607058751173948,1.2392,0.89,0.0283763555398569,0.0807,1.0,-0.0470744073859288,0.0077,1.1,-0.172500763005044,-1.4783,1,1
SO_CADALE,SO,Shabeellaha Dhexe,Cadale,True,202411,1,10,-0.4054651081081645,53.91,29.74,1.0,0.0,1.2056,0.89,0.0,0.0185,1.0,0.0,-0.0996,1.1,0.0,-1.446,0,0
SO_CADALE,SO,Shabeellaha Dhexe,Cadale,True,202412,2,37,0.4054651081081645,5.8,27.74,0.8066,-0.2149273965428693,-0.405,0.7675,-0.1480829832648333,-0.376,1.0,0.0,0.2542,1.2773,0.1494382952622692,-0.5797,0,0
SO_CALAWLA,SO,Bari,Calawla,False,202401,0,0,,2.49,56.29,,,,,,,,,,,,,0,0
SO_CALAWLA,SO,Bari,Calawla,False,202402,2,1,1.0986122886681098,0.31,52.93,,,,,,,,,,,,,0,0
SO_CALAWLA,SO,Bari,Calawla,False,202403,0,0,-1.0986122886681098,3.72,53.48,,,,,,,,,,,,,0,0
SO_CALAWLA,SO,Bari,Calawla,False,202404,0,0,0.0,8.4,49.5,,,,,,,,,,,,,0,0
SO_CALAWLA,SO,Bari,Calawla,False,202405,0,0,0.0,10.52,48.84,,,,,,,,,,,,,1,0
SO_CALAWLA,SO,Bari,Calawla,False,202406,0,0,0.0,1.03,52.02,,,,,,,,,,,,,0,0
SO_CALAWLA,SO,Bari,Calawla,False,202407,0,0,0.0,0.46,55.72,,,,,,,,,,,,,0,0
SO_CALAWLA,SO,Bari,Calawla,False,202408,0,0,0.0,4.98,54.82,,,,,,,,,,,,,0,0
SO_CALAWLA,SO,Bari,Calawla,False,202409,0,0,0.0,4.44,47.39,,,,,,,,,,,,,0,0
SO_CALAWLA,SO,Bari,Calawla,False,202410,0,0,0.0,3.42,42.67,,,,,,,,,,,,,0,0
SO_CALAWLA,SO,Bari,Calawla,False,202411,0,0,0.0,33.53,43.65,,,,,,,,,,,,,2,0
SO_CALAWLA,SO,Bari,Calawla,False,202412,0,0,0.0,11.7,44.45,,,,,,,,,,,,,1,1
SO_CAYNABO,SO,Sool,Caynabo,False,202401,3,1,,1.84,55.39,,,,,,,,,,,,,0,0
SO_CAYNABO,SO,Sool,Caynabo,False,202402,0,0,-1.3862943611198906,1.32,52.85,,,,,,,,,,,,,1,0
SO_CAYNABO,SO,Sool,Caynabo,False,202403,1,0,0.6931471805599453,4.35,52.74,,,,,,,,,,,,,2,2
SO_CAYNABO,SO,Sool,Caynabo,False,202404,2,3,0.4054651081081645,72.82,61.89,,,,,,,,,,,,,1,0
SO_CAYNABO,SO,Sool,Caynabo,False,202405,2,0,0.0,55.78,67.63,,,,,,,,,,,,,3,2
SO_CAYNABO,SO,Sool,Caynabo,False,202406,0,0,-1.0986122886681098,4.52,50.62,,,,,,,,,,,,,1,0
SO_CAYNABO,SO,Sool,Caynabo,False,202407,0,0,0.0,4.62,38.82,,,,,,,,,,,,,2,0
SO_CAYNABO,SO,Sool,Caynabo,False,202408,2,0,1.0986122886681098,5.47,51.61,,,,,,,,,,,,,0,0
SO_CAYNABO,SO,Sool,Caynabo,False,202409,1,0,-0.4054651081081645,11.67,59.34,,,,,,,,,,,,,1,1
SO_CAYNABO,SO,Sool,Caynabo,False,202410,0,0,-0.6931471805599453,44.34,47.82,,,,,,,,,,,,,0,0
SO_CAYNABO,SO,Sool,Caynabo,False,202411,0,0,0.0,8.64,43.64,,,,,,,,,,,,,2,1
SO_CAYNABO,SO,Sool,Caynabo,False,202412,0,0,0.0,1.71,37.43,,,,,,,,,,,,,1,1
SO_CEEL_AFWEIN,SO,Sanaag,Ceel-Afwein,False,202401,2,2,,2.6,52.82,,,,,,,,,,,,,0,0
SO_CEEL_AFWEIN,SO,Sanaag,Ceel-Afwein,False,202402,0,0,-1.0986122886681098,1.47,47.89,,,,,,,,,,,,,0,0
SO_CEEL_AFWEIN,SO,Sanaag,Ceel-Afwein,False,202403,0,0,0.0,5.34,48.04,,,,,,,,,,,,,0,0
SO_CEEL_AFWEIN,SO,Sanaag,Ceel-Afwein,False,202404,0,0,0.0,76.2,59.41,,,,,,,,,,,,,0,0
SO_CEEL_AFWEIN,SO,Sanaag,Ceel-Afwein,False,202405,1,0,0.6931471805599453,83.5,66.44,,,,,,,,,,,,,1,0
SO_CEEL_AFWEIN,SO,Sanaag,Ceel-Afwein,False,202406,0,0,-0.6931471805599453,5.2,56.02,,,,,,,,,,,,,1,0
SO_CEEL_AFWEIN,SO,Sanaag,Ceel-Afwein,False,202407,2,0,1.0986122886681098,3.15,50.83,,,,,,,,,,,,,2,0
SO_CEEL_AFWEIN,SO,Sanaag,Ceel-Afwein,False,202408,0,0,-1.0986122886681098,7.54,57.43,,,,,,,,,,,,,0,0
SO_CEEL_AFWEIN,SO,Sanaag,Ceel-Afwein,False,202409,1,0,0.6931471805599453,23.81,59.91,,,,,,,,,,,,,0,0
SO_CEEL_AFWEIN,SO,Sanaag,Ceel-Afwein,False,202410,0,0,-0.6931471805599453,63.72,47.76,,,,,,,,,,,,,0,0
SO_CEEL_AFWEIN,SO,Sanaag,Ceel-Afwein,False,202411,0,0,0.0,6.55,42.82,,,,,,,,,,,,,0,0
SO_CEEL_AFWEIN,SO,Sanaag,Ceel-Afwein,False,202412,1,0,0.6931471805599453,2.72,39.61,,,,,,,,,,,,,1,1
SO_CEEL_BARDE,SO,Bakool,Ceel Barde,True,202401,0,0,,0.72,58.87,0.8452,,-0.3635,1.0484,,0.8476,0.8,,-1.5465,2.0,,-0.2017,0,0
SO_CEEL_BARDE,SO,Bakool,Ceel Barde,True,202402,0,0,0.0,0.97,58.21,0.7621,-0.1034955050698298,-0.8416,0.9586,-0.0895465847237203,-0.3752,0.9724,0.195155514774041,-1.3134,2.0,0.0,-1.4138,0,0
SO_CEEL_BARDE,SO,Bakool,Ceel Barde,True,202403,0,0,0.0,4.95,54.66,0.7,-0.0849974456286671,-0.348,0.9,-0.0630791234012201,0.0865,1.0,0.0279880365401687,-0.6243,2.0,0.0,-0.3173,0,0
SO_CEEL_BARDE,SO,Bakool,Ceel Barde,True,202404,2,1,1.0986122886681098,163.61,68.29,0.67,-0.0438026226583928,-1.3188,0.8467,-0.0610483226760792,-1.0012,1.0047,0.0046889894861314,-0.5544,2.0467,0.0230815594433212,-0.7088,0,0
SO_CEEL_BARDE,SO,Bakool,Ceel Barde,True,202405,0,0,-1.0986122886681098,62.42,70.54,0.6,-0.1103480571688654,-1.4341,0.8,-0.0567347129803041,-1.1808,1.0419,0.0363569799498695,-0.6882,2.0,-0.0230815594433212,-0.2225,0,0
SO_CEEL_BARDE,SO,Bakool,Ceel Barde,True,202406,3,3,1.3862943611198906,1.01,57.12,0.6467,0.0749528532364008,-0.6935,0.8,0.0,-1.2496,1.0593,0.0165623431843122,-0.1686,2.0,0.0,0.2576,0,0
SO_CEEL_BARDE,SO,Bakool,Ceel Barde,True,202407,0,0,-1.3862943611198906,12.87,58.02,0.7,0.0791978265908574,-1.1516,0.8,0.0,-0.5207,1.0667,0.0069614580289867,-0.6598,2.2,0.0953101798043249,1.5848,0,0
SO_CEEL_BARDE,SO,Bakool,Ceel Barde,True,202408,0,0,0.0,28.86,60.51,0.7044,0.0062660415786465,-0.8025,0.8404,0.049266241302918,-0.3386,1.1144,0.0437463728341588,-1.1461,2.2156,0.0070658868125413,0.9495,0,0
SO_CEEL_BARDE,SO,Bakool,Ceel Barde,True,202409,0,0,0.0,5.96,52.99,0.72,0.0219048353880498,-0.7327,0.8387,-0.0020248949804795,-0.2569,1.1155,0.0009865914069911,-1.1183,2.2,-0.0070658868125413,0.9373,0,0
SO_CEEL_BARDE,SO,Bakool,Ceel Barde,True,202410,0,0,0.0,56.25,40.66,0.7632,0.0582689081239757,-0.6042,0.8888,0.0580191643350544,0.0797,1.2,0.0730188219035045,-0.8779,2.1624,-0.0172386443841695,0.8584,0,0
SO_CEEL_BARDE,SO,Bakool,Ceel Barde,True,202411,2,1,1.0986122886681098,41.88,40.63,0.7757,0.016245727362749,-1.175,0.9,0.0125225249988904,-0.7184,1.206,0.004987541511039,-1.2891,2.038,-0.0592497811795676,0.0929,1,0
SO_CEEL_BARDE,SO,Bakool,Ceel Barde,True,202412,2,0,0.0,0.63,31.57,0.77,-0.0073753326490962,-1.5869,0.9191,0.021000167039753,-1.1371,1.23,0.0197050710793324,0.0695,2.0166,-0.010556009823555,0.1367,1,1
SO_CEEL_BUUR,SO,Galguduud,Ceel Buur,False,202401,5,33,,3.37,46.03,,,,,,,,,,,,,0,0
SO_CEEL_BUUR,SO,Galguduud,Ceel Buur,False,202402,4,3,-0.1823215567939546,1.14,49.5,,,,,,,,,,,,,0,0
SO_CEEL_BUUR,SO,Galguduud,Ceel Buur,False,202403,1,0,-0.916290731874155,6.49,48.44,,,,,,,,,,,,,0,0
SO_CEEL_BUUR,SO,Galguduud,Ceel Buur,False,202404,0,0,-0.6931471805599453,98.62,53.89,,,,,,,,,,,,,0,0
SO_CEEL_BUUR,SO,Galguduud,Ceel Buur,False,202405,0,0,0.0,71.91,58.81,,,,,,,,,,,,,0,0
SO_CEEL_BUUR,SO,Galguduud,Ceel Buur,False,202406,1,1,0.6931471805599453,1.14,53.69,,,,,,,,,,,,,0,0
SO_CEEL_BUUR,SO,Galguduud,Ceel Buur,False,202407,1,3,0.0,5.24,53.14,,,,,,,,,,,,,0,0
SO_CEEL_BUUR,SO,Galguduud,Ceel Buur,False,202408,1,7,0.0,2.66,54.32,,,,,,,,,,,,,0,0
SO_CEEL_BUUR,SO,Galguduud,Ceel Buur,False,202409,2,0,0.4054651081081645,1.67,48.6,,,,,,,,,,,,,0,0
SO_CEEL_BUUR,SO,Galguduud,Ceel Buur,False,202410,1,0,-0.4054651081081645,20.2,36.66,,,,,,,,,,,,,1,0
SO_CEEL_BUUR,SO,Galguduud,Ceel Buur,False,202411,4,1,0.916290731874155,25.54,34.94,,,,,,,,,,,,,0,0
SO_CEEL_BUUR,SO,Galguduud,Ceel Buur,False,202412,3,13,-0.2231435513142097,3.03,27.44,,,,,,,,,,,,,0,0
SO_CEEL_DHEER,SO,Galguduud,Ceel Dheer,False,202401,7,12,,3.4,41.41,,,,,,,,,,,,,0,0
SO_CEEL_DHEER,SO,Galguduud,Ceel Dheer,False,202402,11,48,0.4054651081081646,1.49,42.93,,,,,,,,,,,,,0,0
SO_CEEL_DHEER,SO,Galguduud,Ceel Dheer,False,202403,6,24,-0.5389965007326871,11.04,45.67,,,,,,,,,,,,,1,1
SO_CEEL_DHEER,SO,Galguduud,Ceel Dheer,False,202404,2,1,-0.8472978603872034,100.02,50.06,,,,,,,,,,,,,4,3
SO_CEEL_DHEER,SO,Galguduud,Ceel Dheer,False,202405,10,22,1.2992829841302609,66.67,46.22,,,,,,,,,,,,,1,1
SO_CEEL_DHEER,SO,Galguduud,Ceel Dheer,False,202406,14,198,0.3101549283038394,5.35,40.22,,,,,,,,,,,,,0,0
SO_CEEL_DHEER,SO,Galguduud,Ceel Dheer,False,202407,14,80,0.0,17.99,37.78,,,,,,,,,,,,,0,0
SO_CEEL_DHEER,SO,Galguduud,Ceel Dheer,False,202408,2,10,-1.6094379124341005,18.56,42.54,,,,,,,,,,,,,0,0
SO_CEEL_DHEER,SO,Galguduud,Ceel Dheer,False,202409,3,7,0.2876820724517808,1.39,41.77,,,,,,,,,,,,,0,0
SO_CEEL_DHEER,SO,Galguduud,Ceel Dheer,False,202410,23,211,1.7917594692280552,24.9,36.53,,,,,,,,,,,,,0,0
SO_CEEL_DHEER,SO,Galguduud,Ceel Dheer,False,202411,8,45,-0.9808292530117262,41.97,33.36,,,,,,,,,,,,,0,0
SO_CEEL_DHEER,SO,Galguduud,Ceel Dheer,False,202412,1,2,-1.5040773967762742,4.37,26.39,,,,,,,,,,,,,0,0
SO_CEEL_WAAQ,SO,Gedo,Ceel Waaq,True,202401,1,0,,1.41,48.49,0.8452,,1.141,1.0129,,-0.1261,0.9,,0.3427,2.0,,0.7113,1,1
SO_CEEL_WAAQ,SO,Gedo,Ceel Waaq,True,202402,2,0,0.4054651081081645,2.64,43.34,0.8,-0.0549615580739742,0.9528,0.9,-0.1181780193684406,-0.581,0.9862,0.0914644104657149,0.8259,2.0,0.0,-0.0394,0,0
SO_CEEL_WAAQ,SO,Gedo,Ceel Waaq,True,202403,0,0,-1.0986122886681098,13.5,43.19,0.7458,-0.0701542599232069,0.6021,0.9406,0.0441232061866368,-0.3932,0.9729,-0.0135778718086437,0.6597,1.8194,-0.0946404041541209,-0.7365,1,1
SO_CEEL_WAAQ,SO,Gedo,Ceel Waaq,True,202404,0,0,0.0,234.47,60.36,0.7813,0.0465017312579781,-0.5191,0.9713,0.0321174108973373,-0.8885,0.979,0.0062503405491284,-0.9048,1.86,0.0220697113192855,-0.8199,0,0
SO_CEEL_WAAQ,SO,Gedo,Ceel Waaq,True,202405,0,0,0.0,16.8,50.23,0.8,0.0236525286652287,0.0987,1.2,0.2114414553678067,-0.2089,1.0,0.0212236364516266,-0.9847,2.0,0.0725706928348353,-1.407,0,0
SO_CEEL_WAAQ,SO,Gedo,Ceel Waaq,True,202406,2,0,1.0986122886681098,5.64,39.32,0.8233,0.028708926636453,0.1564,1.144,-0.0477906638363485,-1.4325,1.0,0.0,-0.5962,2.0,0.0,-1.31,0,0
SO_CEEL_WAAQ,SO,Gedo,Ceel Waaq,True,202407,2,3,0.0,11.08,51.98,0.9,0.0890741090199304,1.2945,1.0,-0.134530892957606,-0.4471,1.0,0.0,0.5451,2.0,0.0,-0.5541,3,0
SO_CEEL_WAAQ,SO,Gedo,Ceel Waaq,True,202408,2,0,0.0,19.81,63.98,0.9,0.0,1.0463,1.0,0.0,-0.5702,1.0,0.0,-0.1355,2.0,0.0,-1.318,1,1
SO_CEEL_WAAQ,SO,Gedo,Ceel Waaq,True,202409,5,3,0.6931471805599452,4.3,48.71,0.9,0.0,0.2646,1.0,0.0,-0.6226,1.0,0.0,0.1187,2.0,0.0,-1.3521,0,0
SO_CEEL_WAAQ,SO,Gedo,Ceel Waaq,True,202410,4,0,-0.1823215567939546,13.87,26.53,0.8032,-0.113791014386846,-0.6889,0.9296,-0.0730008928844902,-0.7663,0.9384,-0.0635789816428713,-0.756,1.912,-0.0449973659307357,-1.1352,0,0
SO_CEEL_WAAQ,SO,Gedo,Ceel Waaq,True,202411,3,2,-0.2231435513142097,98.93,26.94,0.68,-0.1665109507673123,-1.6974,0.84,-0.1013524942602875,-1.0804,0.86,-0.0872439080917123,-1.3751,1.8,-0.0603631497270904,-1.1132,2,1
SO_CEEL_WAAQ,SO,Gedo,Ceel Waaq,True,202412,5,4,0.4054651081081644,4.4,21.02,0.68,0.0,-2.0668,0.84,0.0,-1.0159,0.86,0.0,-0.8496,1.8,0.0,-0.7718,1,0
SO_CEERIGAABO,SO,Sanaag,Ceerigaabo,True,202401,0,0,,2.17,51.27,0.8475,,-0.1261,0.8475,,0.2167,0.565,,-0.7609,1.9209,,0.1028,2,1
SO_CEERIGAABO,SO,Sanaag,Ceerigaabo,True,202402,1,1,0.6931471805599453,1.78,44.58,0.8475,0.0,-0.1282,0.8475,0.0,0.3567,0.8572,0.416845532452981,-0.269,1.9209,0.0,0.0812,1,1
SO_CEERIGAABO,SO,Sanaag,Ceerigaabo,True,202403,0,0,-0.6931471805599453,15.38,40.77,0.8475,0.0,-0.1282,0.8475,0.0,-0.7321,0.904,0.0531580967927546,-0.1902,1.9209,0.0,-1.506,4,3
SO_CEERIGAABO,SO,Sanaag,Ceerigaabo,True,202404,7,8,2.079441541679836,29.83,46.78,0.8463,-0.0014169325785449,-2.6759,0.8633,0.0184714159868715,-0.6616,0.8985,-0.0061026541685628,-2.5699,1.9184,-0.0013023209196163,-1.377,1,0
SO_CEERIGAABO,SO,Sanaag,Ceerigaabo,True,202405,3,1,-0.6931471805599452,57.45,55.1,0.8445,-0.0021291704282055,-0.5432,0.8614,-0.0022032826214666,0.2124,0.8445,-0.0619819699757589,-0.7296,1.9143,-0.002139484730839,0.1281,2,1
SO_CEERIGAABO,SO,Sanaag,Ceerigaabo,True,202406,1,0,-0.6931471805599453,9.61,47.46,0.8427,-0.0021337134695471,-0.1282,0.8596,-0.0020918078516548,-0.0132,0.8427,-0.0021337134695471,-0.2854,1.9101,-0.0021964238513214,0.0704,1,1
SO_CEERIGAABO,SO,Sanaag,Ceerigaabo,True,202407,5,0,1.0986122886681096,2.86,41.08,0.8182,-0.0295042172830094,-0.1282,0.8345,-0.0296344216664656,0.2253,0.8182,-0.0295042172830094,-0.2854,1.8545,-0.0295404787614438,0.0493,2,0
SO_CEERIGAABO,SO,Sanaag,Ceerigaabo,True,202408,9,17,0.5108256237659909,14.62,42.15,0.8065,-0.0144029079300346,-0.254,0.8226,-0.014362687305566,0.2586,0.8065,-0.0144029079300346,-0.5036,1.828,-0.0143926449155501,0.05,2,0
SO_CEERIGAABO,SO,Sanaag,Ceerigaabo,True,202409,2,0,-1.203972804325936,27.41,45.59,0.7971,-0.011723756131386,-0.254,0.8015,-0.025985083746716,0.0437,0.8356,0.0354461321171471,-0.4262,1.1911,-0.4283452231272401,-1.5513,0,0
SO_CEERIGAABO,SO,Sanaag,Ceerigaabo,True,202410,3,1,0.2876820724517808,32.31,38.77,0.7673,-0.038102282250258,-0.254,0.8042,0.003363022413566,0.2927,0.8922,0.0655402930117536,-0.2333,1.2073,0.0135092114514864,-1.2816,2,1
SO_CEERIGAABO,SO,Sanaag,Ceerigaabo,True,202411,8,4,0.810930216216329,3.42,34.17,0.8274,0.0754103948436916,-0.0605,0.8781,0.0879124879027761,0.7028,0.9794,0.0932498165740526,-0.0338,1.6211,0.2947184698091857,-0.1411,1,0
SO_CEERIGAABO,SO,Sanaag,Ceerigaabo,True,202412,16,28,0.6359887667199966,1.73,35.03,0.8863,0.068767239717041,-0.1259,0.9384,0.0664158149733158,1.0397,1.0427,0.0626286425273303,0.2524,2.0664,0.2427030316341031,0.9976,5,3
SO_DHUUSAMAREEB,SO,Galguduud,Dhuusamareeb,False,202401,5,8,,2.34,63.08,,,,,,,,,,,,,0,0
SO_DHUUSAMAREEB,SO,Galguduud,Dhuusamareeb,False,202402,1,1,-1.0986122886681096,0.94,60.54,,,,,,,,,,,,,1,1
SO_DHUUSAMAREEB,SO,Galguduud,Dhuusamareeb,False,202403,1,5,0.0,7.29,51.22,,,,,,,,,,,,,1,1
SO_DHUUSAMAREEB,SO,Galguduud,Dhuusamareeb,False,202404,1,0,0.0,98.6,51.36,,,,,,,,,,,,,2,1
SO_DHUUSAMAREEB,SO,Galguduud,Dhuusamareeb,False,202405,2,6,0.4054651081081645,83.98,60.3,,,,,,,,,,,,,0,0
SO_DHUUSAMAREEB,SO,Galguduud,Dhuusamareeb,False,202406,3,4,0.2876820724517808,0.94,51.88,,,,,,,,,,,,,1,1
SO_DHUUSAMAREEB,SO,Galguduud,Dhuusamareeb,False,202407,2,1,-0.2876820724517808,3.88,46.84,,,,,,,,,,,,,0,0
SO_DHUUSAMAREEB,SO,Galguduud,Dhuusamareeb,False,202408,5,7,0.6931471805599452,1.76,48.84,,,,,,,,,,,,,4,4
SO_DHUUSAMAREEB,SO,Galguduud,Dhuusamareeb,False,202409,1,2,-1.0986122886681096,1.98,42.18,,,,,,,,,,,,,3,3
SO_DHUUSAMAREEB,SO,Galguduud,Dhuusamareeb,False,202410,2,1,0.4054651081081645,21.7,33.48,,,,,,,,,,,,,5,4
SO_DHUUSAMAREEB,SO,Galguduud,Dhuusamareeb,False,202411,4,21,0.5108256237659905,13.3,30.83,,,,,,,,,,,,,5,5
SO_DHUUSAMAREEB,SO,Galguduud,Dhuusamareeb,False,202412,4,5,0.0,0.65,27.97,,,,,,,,,,,,,3,3
SO_DIINSOOR,SO,Bay,Diinsoor,True,202401,6,5,,1.02,51.67,1.0777,,-0.7682,1.0,,-0.159,1.0,,-0.4337,2.0,,-0.2823,0,0
SO_DIINSOOR,SO,Bay,Diinsoor,True,202402,5,2,-0.1541506798272582,1.41,47.04,1.081,0.0030573980364221,-0.8297,1.0,0.0,-0.3749,1.0603,0.0585518869496154,-0.7521,2.0,0.0,-0.2649,0,0
SO_DIINSOOR,SO,Bay,Diinsoor,True,202403,8,11,0.4054651081081646,14.89,50.41,1.0877,0.0061788364605962,-0.9594,1.0689,0.0666300822977629,-1.026,1.2469,0.1621085840707878,-0.3813,1.9578,-0.0213257867147523,-0.3409,2,1
SO_DIINSOOR,SO,Bay,Diinsoor,True,202404,4,0,-0.5877866649021193,236.09,70.67,1.4133,0.2618620202743006,0.1684,1.4367,0.2957187347367734,1.7856,1.69,0.3040680579145788,2.3815,2.8833,0.3871140776700184,0.9359,1,0
SO_DIINSOOR,SO,Bay,Diinsoor,True,202405,8,1,0.5877866649021193,32.16,59.69,1.2548,-0.118951198057582,-0.5993,1.2484,-0.140486085620049,-0.7693,1.2968,-0.2648288374956528,-0.4871,3.0,0.0396768171528985,0.1055,0,0
SO_DIINSOOR,SO,Bay,Diinsoor,True,202406,4,0,-0.5877866649021193,20.15,42.75,1.0023,-0.2246788382857025,-1.0329,1.03,-0.1923039291729428,-1.0347,1.1467,-0.1230114393772076,-0.9612,3.0,0.0,0.0687,0,0
SO_DIINSOOR,SO,Bay,Diinsoor,True,202407,6,0,0.3364722366212129,22.85,45.7,1.0667,0.0622724116006166,-1.5251,0.9667,-0.0634258717531217,0.0127,1.0333,-0.1041306878239494,-1.2734,3.6667,0.2006797863299199,-0.1421,1,0
